Date,GSPE,SP500-15,SP500-20,SP500-25,SP500-30,SP500-35,SP500-40,SP500-45,SP500-50,SP500-55,SP500-60
2021-04-23,0.009297638361608565,0.016668153379963784,0.010607505079449488,0.010231410966498143,-0.00159514034511763,0.006393844969200598,0.018296496657506087,0.014301263447761232,0.011045397694734008,-0.0017423813994749838,0.005811205166911007
2021-04-26,0.006363189093112294,0.004998306786732633,-0.0028807910077252724,0.006202150800303644,-0.011634275843067855,-0.003533148826192408,0.0033279970160836657,0.0056193132428545576,0.002632793935488731,-0.005483219120702059,0.0020051793601592563
2021-04-27,0.012496745363463067,-0.0022183469760235688,0.008663816140663198,-0.0009995084350013005,-0.0003683454244717813,-0.005085179733160221,0.00901124356348043,-0.002750038879748483,-0.0045119349253742195,-0.007547652260597353,-0.00022679100971212328
2021-04-28,0.03290712340114958,0.0021228510990349294,-0.002678337253997814,0.0,0.00039670732579322746,-0.003493525431819499,0.0028014929779105343,-0.009672821434326656,0.012052886528755009,-0.0014983969849007893,-0.0034081675112322012
2021-04-29,0.011003357219955904,0.006170841998045352,0.0069303601028764365,0.0011462703001534193,0.010583166969964265,-0.003879624075929281,0.018012781495907716,-0.00025312509057081673,0.02714777848964886,0.008927135453457911,0.006804873837459628
2021-04-30,-0.02755025661189053,-0.010728150987250412,-0.006709789947618045,0.0030200765385036284,0.00043445319694027643,-0.003229178956409389,-0.00960520169453874,-0.014362558884550807,-0.008967658569552695,0.0076100254801692154,0.006159815514412234
2021-05-03,0.028727587466469435,0.015142448847617172,0.010266229253775358,-0.006631071539655221,0.008871939280098485,0.011617284910256707,0.005318272627923245,-0.0021591140388565497,-0.0038902988083670646,-0.0003835687826363837,-0.004804448803575032
2021-05-04,0.00020921141496104556,0.010362025775926742,0.004116018617947827,-0.012458123759739152,-0.005375138794908246,0.0003846435159834653,0.006932444265582611,-0.019103932212241544,-0.009359525436545071,-0.0034882164967413166,-0.0061139002754112895
2021-05-05,0.032738328372597734,0.013103401484584705,0.0013149675285025646,-0.003776402387459184,-0.0010337658806739373,0.002263196194872852,0.00934245617187477,-0.0016339342476056943,-0.002679096769840787,-0.01726446323849321,-0.01529662976025465
2021-05-06,0.004820877092179874,0.00909876446110547,0.006889379175405346,0.0031870809797487016,0.013163355950996394,0.0007463397898537019,0.014204764845218836,0.010081955051929764,0.01094662571723079,0.007384290801840068,0.005328903875136034
2021-05-07,0.01870845314741401,0.009216146901918947,0.01044245585114776,0.007923544715804441,5.5145911254066516e-05,0.007162469248042654,0.005386790980680396,0.007795666697452744,0.006068867616091169,0.0024792553606654767,0.012009887199607062
2021-05-10,-0.0004943312124998932,-0.004087607486508001,0.0007858330654135861,-0.019726646227407812,0.0076674241316951235,0.0009825186720821696,-0.001180358483479311,-0.025671474768265156,-0.019266692238665187,0.01009208269969004,0.0034695422398747537
2021-05-11,-0.025948849329802053,0.003489105295875857,-0.014536075631102593,-0.00925656693932892,-0.008743866141531272,-0.009805727135119935,-0.016835459780702042,-0.002433072846098995,-0.0053521887245163375,-0.012003259341816043,-0.01120626348999708
2021-05-12,0.0006087878211846883,-0.02572536442772623,-0.024737612678590582,-0.0333596442596281,-0.01328885919830915,-0.010093300186816999,-0.013037337781567845,-0.029064753347533452,-0.020481784219056297,-0.023804511892762652,-0.023965705459971818
2021-05-13,-0.013583012804458117,0.015166260560032388,0.018799339165431726,0.006883780220247049,0.01385481169893653,0.009450564520786244,0.018556938503105514,0.013651883414046731,0.008605202523384842,0.01771836142858452,0.011707786569944869
2021-05-14,0.031079303910121415,0.011791912849993974,0.01331185040126262,0.01782821223670188,0.004324083361913406,0.0038221891254833157,0.01528211168360338,0.02099422956511088,0.01679373606996335,0.00387186957211339,0.010047234220071706
2021-05-17,0.022764625613654034,0.0089826571613403,-0.0028182844000067767,-0.00031462595548459175,-0.001498863459448295,-0.0016651967474439033,0.001318628381406312,-0.007027974983220607,-0.008820436219856634,-0.008664850050008974,-3.807783330839743e-05
2021-05-18,-0.026684699808982602,-0.01094129982225477,-0.014855458740660953,-0.008076316638710893,-0.002645819921642308,0.0004810732493811031,-0.01355451342500423,-0.008187799042283067,-0.012367656115927448,-3.024692371494352e-05,0.0016775421489868727
2021-05-19,-0.025566721658300675,-0.01553293014169012,-0.005837984384398704,-0.007502547518687609,-0.0032893925713580346,-0.0014368427763754121,-0.006360814375298838,0.0032967338081805893,0.000969249290409914,-0.0017239259154876346,-0.0041991437306167865
2021-05-20,-0.001181282736912213,0.0004977456411071461,0.0020575764411608806,0.009485366859005164,0.008464133122501046,0.010353096753917742,0.0009227376626221671,0.018498354849309485,0.01661265055535059,0.008169775487929205,0.013337874288259773
2021-05-21,0.0018996520015270146,0.0026502802922507025,0.0042978876350040565,-0.005893738226068405,-0.0003019999221865401,-0.00033162021827679163,0.008956241237875587,-0.0052432664664046075,-0.002822697423768377,0.005359790193824039,-0.0017379654849274233
2021-05-24,0.009825658789904653,0.0083282494493909,0.0059268258197541735,0.010111720419959372,0.0030984528352947225,0.0005733502917835409,0.004639727032105559,0.017434687898708456,0.018265187447504497,-0.0020327422344257047,0.010494571087307572
2021-05-25,-0.020603940113824326,-0.008806270102925912,-0.002907456059902597,0.0032652144036227518,0.0006568146929638247,-0.00302951232477774,-0.009655645428075274,0.0006003277286948138,0.001172010616199143,-0.011829804646575353,0.003063617852368398
2021-05-26,0.00926397504126401,0.0005514988706139014,0.0034102470346107044,0.008935384994444934,-0.0017662941339426801,-0.00563376851088646,0.0033306931712648604,-0.000131479096869846,0.00583977399521594,0.0,0.002272885381132951
2021-05-27,0.0005649313665402203,0.0074160080382301985,0.0135707170918887,0.002004595727523536,-0.005882488087334514,-0.0016174541127465813,0.011800933055549067,-0.005268041688981201,0.0022102312202536573,-0.006622920828637632,-0.0016016716278482457
2021-05-28,0.0007185351715313188,-0.0015153627659882775,-0.0009696860009738538,-0.002272656666428429,2.7596017526261903e-05,0.0029818925898840378,0.00033335498850965185,0.003037189286639397,-0.003142268428883507,0.004592053266828689,0.006428541362990784
2021-06-01,0.038547609632928484,0.013808312573707068,0.004232726211621274,-0.0017985996916095519,-0.0029680707958529124,-0.016575483615465847,0.006548607028800732,-0.004244812756291775,0.002018474936735825,-0.006239425634183766,0.016749078074220422
2021-06-02,0.01725169147501953,-0.00945106005382869,-0.0029587705637707414,-0.0040077370599342285,0.004455613845205544,-0.0021880377205355994,0.0012131923517697324,0.006208337938839279,-0.0026403555828595528,0.004994725224433569,0.013961905588697816
2021-06-03,0.003100549376374022,-0.00018199727231996807,-0.0024591572820382352,-0.012282779762656508,0.005093431516393029,0.003968796350001918,0.002422169864192551,-0.009192095727555328,-0.007336005306597432,0.005241821051494201,-0.0020495390171882373
2021-06-04,0.0057396695983651415,0.0018178188035125268,0.003360074932384821,0.008119916098188384,0.0033084312823624903,0.0031862789560286693,0.0018362327234022432,0.018988890567014825,0.013537358995092497,-0.0015121733086568925,0.0012589923303920909
2021-06-07,-0.0038549766852289686,-0.012334894085039738,-0.0069015091652869075,-0.0005124837257843384,-0.001762205350801822,0.0033374937136535767,-0.006307596743234666,-0.00016694073389184733,0.0047413058728982965,0.0018747401493630972,0.009089375773511101
2021-06-08,0.008748618744565246,0.001561749429340761,0.0025583388546560762,0.009575529083925723,-0.008540884071797133,-0.003597931695163234,-0.0019743655186419086,0.00021993038675496366,-0.002271445332900343,-0.0091042146809738,0.005116563283204121
2021-06-09,-0.005591272723885657,-0.0076109144475134,-0.010318527171419014,-0.0046305599857048,-0.00429791146111467,0.009933082250890672,-0.010617588007947126,0.0006309873630748606,-0.0015043671853817084,0.008499894311561909,0.0015935045892123932
2021-06-10,-0.0013003169586080373,-0.00562091261884244,-0.0047287964263999505,0.006847416370584599,0.0064743943503194215,0.016720526211576447,-0.011264707780127402,0.007447768370234826,0.007154212712912004,0.0067482036462318375,0.009438433237321468
2021-06-11,-0.0037417219752078255,0.0035839202222183912,0.001891937472713662,0.004836681210743563,0.0009352378526482256,-0.007299418033793916,0.006041827818337837,0.005566786507922378,3.8245656534945005e-05,0.00278837656955615,-0.005906233415895168
2021-06-14,-0.003925743186524617,-0.012853728633714291,-0.004845886165028774,0.0011444545989798631,-0.001320550628358053,0.000793769026761515,-0.010349692577521497,0.010357828030737088,0.007407450772522533,0.001137126494967936,0.004222279391619584
2021-06-15,0.02040467867999933,-0.00195470404145623,0.004662545752554537,-0.004751727968772966,-0.002812142148274695,-0.00025530902448860223,0.002285782904365924,-0.006417003730783359,-0.004919482092162999,0.003493050144014092,-0.010411840916145504
2021-06-16,-0.004841120273611692,-0.011732583106852911,-0.009925348569128902,0.001603302686100156,-0.012445587909405517,-0.0038514316837192034,-0.0014097782018683365,-0.005227024994133186,-0.007713668762694821,-0.015043776771105124,-0.00887339115473462
2021-06-17,-0.03552600135782981,-0.02228892815413464,-0.015615768176477349,0.006014439128340519,0.003655284070152215,0.007887378690620846,-0.029806749455912506,0.011612290511789804,0.005723812643620921,0.004859187844479604,0.0033947832380755247
2021-06-18,-0.029639005663834036,-0.01632658675776859,-0.012572985862355964,-0.004680387706532472,-0.016696680696934755,-0.01224749365610681,-0.02477953158343518,-0.009386552015764731,-0.011558150045661464,-0.026635731433940678,-0.015096297724476206
2021-06-21,0.041997046638206005,0.02048313385877001,0.021559383004324,0.005311391989264751,0.010984616405080389,0.012831546905684823,0.023207883656159493,0.01061419326185644,0.008988456831937412,0.013635325878554077,0.019048186629344762
2021-06-22,0.006656971048822081,0.003424996991196749,0.0012805717975000615,0.010382768067999601,0.0017491940916417184,0.002086148680751366,0.0010368852563870108,0.00885907020354123,0.007536987197161293,-0.00679442285533457,-0.004451495154109899
2021-06-23,0.0026455916823716432,-0.006181176842778511,-0.0027377117981553438,0.0062305470612372,-0.005692585032589312,-0.004624137147624084,0.0027376027052594233,-0.0011381158174354838,-0.0020602778659790256,-0.010558302106352706,-0.003611264269742442
2021-06-24,0.008496151978550958,0.0027174930976907627,0.007646685466311414,0.0008808741386753977,0.003284942710266474,0.005083269215388744,0.012029588217009116,0.00642547684561297,0.008026615995470327,-0.0009935625832356478,-0.004487612549205923
2021-06-25,0.004699664424498295,0.00038762805769808583,0.0021740704079183373,0.00307344871985763,0.007956755981784129,0.004566691823150196,0.012439763385550901,-0.0014848779832404312,0.0008711053133669789,0.011275450430307832,0.006419970803749368
2021-06-28,-0.03381657690331654,-0.00023265343714373268,-0.005246583170450189,0.002727950808922703,0.00031979746376791906,0.0016764654340001852,-0.008117396673581344,0.011030764279693635,0.008218680289203006,0.006094281994635577,0.0007862241379253964
2021-06-29,-0.0050357913785408805,-0.0003875999307400562,-0.0024299682680548307,0.002273435633953311,-0.004150712877907441,0.0006806981706414883,-0.003301731363828008,0.00700955865552373,-0.005232499312513233,-0.016686593568795545,-0.001429928755404149
2021-06-30,0.013021022310300076,0.0024206287107364044,0.008323229788122858,0.0004470084448341742,0.007162342485430747,-0.00043560342001479444,0.004645487258159116,-0.0009554114794302739,-0.002267169241505692,-0.0016467520768838615,-0.007613047535441853
2021-07-01,0.017013274445314953,0.005516428849264277,0.006145680957080795,0.00431389536728372,-0.0028309455626882867,0.009215846966866458,0.007700429273603838,0.001028548710383892,0.008775404515185669,0.011255575590282603,0.003131227210111527
2021-07-02,-0.002029271517986396,0.0008267579947216563,0.0018111082400820559,0.01072110748807244,0.0030803430753253255,0.008583335516913775,-0.00203352949976872,0.013807973660451923,0.009182334454813857,0.0007991694316448702,0.005161310530843738
2021-07-06,-0.032541555147323584,-0.014460825049627956,-0.009331489731348118,0.00743011367542057,-0.004109236273484768,-0.000876408176106683,-0.015657595013660278,0.0036465612749781366,-0.0008922041634940302,0.004414484138694558,0.008472532444266394
2021-07-07,-0.017413666799567254,0.010107781083664797,0.009949786657527607,-8.878386740437941e-05,0.0055352477337774425,0.0061323499691591605,0.0008762775549802137,0.004921893963827782,-0.0010418172732001027,0.005825325339473847,0.005232583314679569
2021-07-08,-0.004637442352293718,-0.013663032252115516,-0.01436388138474735,-0.000901873774038706,-0.003020470350103349,-0.004747811949642321,-0.019846615620842546,-0.009271290462994271,-0.01051596464448083,-0.0024357951659192516,-0.0007761006196101943
2021-07-09,0.019900338437977703,0.01985947226784812,0.01605637122728004,0.007911742656298602,0.005811086808421236,0.0035896173587226634,0.028289381068492856,0.009448226944775633,0.008093279842887997,0.0015839322946795786,0.013112486047195669
2021-07-12,-0.001102210602447273,0.002605586912878718,0.0010506406873321617,0.005869356561643408,-0.0020852916745502754,0.0017900287848160185,0.009573969344804572,0.0004253466802619758,0.008953356493394753,0.0027963102719893453,0.008531912607290186
2021-07-13,-0.007118405852133021,-0.009497153831989034,-0.009703312837047033,-0.01182116792295888,-0.0003733651288444866,-0.0010642735876436515,-0.010705408503335356,0.0043816692222780566,-0.0010731717656867698,-0.00764749334004309,-0.013245218318585822
2021-07-14,-0.02982309019674265,-0.001914153312833446,-0.00036889302784491026,-0.0017070443379009115,0.009113743349484178,-0.0020453289272148543,-0.004950724821190499,0.007282753617008621,0.0007032309378883244,0.008315013297716282,0.008849644917003876
2021-07-15,-0.014222592627333818,0.0004062672446348817,0.002257310565000528,-0.006430937693002817,0.0041847898295441785,-0.0025574570292152036,0.003752336049555969,-0.008459792680435261,-0.005379294552092664,0.011879782714990766,0.0013518352407378659
2021-07-16,-0.028035167385726836,-0.015381439236626753,-0.008607261239115406,-0.012611063142288603,0.0015409545729380123,0.0022105969642311116,-0.01347811325121592,-0.009743341213682939,-0.00570758213847586,0.009872271069604801,0.0010387367504098655
2021-07-19,-0.03658074286965108,-0.02200769418471008,-0.021604889095708513,-0.011348127946436888,-0.003056924434841625,-0.010792112376125422,-0.028386863653194688,-0.014017183605641382,-0.016635828020312687,-0.016005625256992013,-0.01597584311501148
